time,ax,ay,az
0.0,7.663278198242188,-0.5139556884765626,6.491064453125
0.0099999999999909,7.592547607421875,0.0548797607421875,6.2015625000000005
0.0199999999999818,7.288540649414063,-0.1706207275390625,6.462652587890625
0.0299999999999727,7.265213012695313,-0.22669677734375,6.777725219726563
0.0400000000000204,7.319793701171876,0.35111083984375,6.4438110351562505
0.0500000000000113,7.604510498046875,0.4173553466796875,5.995950317382813
0.0600000000000022,7.520919799804688,0.15731201171875,6.429306030273438
0.0699999999999931,7.692138671875001,0.5150024414062501,6.456222534179688
0.079999999999984,7.626492309570313,0.5106658935546875,6.1764404296875
0.0899999999999749,7.378262329101563,-0.154620361328125,6.716415405273438
0.0999999999999659,7.306335449218751,0.35350341796875,6.615328979492188
0.11099999999999,7.460208129882813,0.1801910400390625,6.231619262695313
0.1200000000000045,7.475759887695313,-0.2432952880859375,6.319097900390625
0.1299999999999883,7.440170288085938,0.0309539794921875,6.268405151367188
0.1410000000000195,7.485479736328125,-0.143255615234375,6.11363525390625
0.1510000000000104,7.368841552734375,-0.6156402587890626,6.555364990234375
0.1610000000000013,7.505966186523438,-0.0342437744140625,6.58616943359375
0.1709999999999922,7.546041870117188,-0.0378326416015625,6.145336914062501
0.1809999999999831,7.616024780273438,-0.4583282470703125,6.363360595703125
0.190999999999974,7.475311279296876,0.31881103515625,6.597085571289063
0.2009999999999578,7.402337646484375,0.427972412109375,6.359771728515626
0.2110000000000127,7.393814086914063,0.2645294189453125,6.197225952148438
0.2210000000000036,7.563388061523438,0.4804595947265625,6.576748657226563
0.2309999999999945,7.535873413085938,0.6133972167968751,6.371884155273438
0.2409999999999925,7.649670410156251,0.2205657958984375,6.100924682617188
0.2509999999999834,7.574603271484375,0.0764129638671875,6.466839599609376
0.2609999999999672,7.597930908203126,0.22669677734375,6.461605834960938
0.2719999999999913,7.222296142578125,-0.5148529052734375,6.424520874023438
0.2819999999999822,7.216314697265625,-0.3144744873046875,6.351397705078125
0.2919999999999731,7.2976623535156255,-0.1571624755859375,6.552224731445313
0.3020000000000209,7.334747314453126,-0.669921875,6.577496337890626
0.3120000000000118,7.675241088867188,-0.17645263671875,6.033334350585938
0.3220000000000027,7.799356079101563,0.1870697021484375,5.887088012695313
0.3319999999999936,7.75255126953125,-0.0746185302734375,6.449343872070313
0.3419999999999845,7.494152832031251,0.4125701904296875,6.512896728515625
0.3519999999999754,7.293475341796875,0.7343719482421875,6.206796264648438
0.3619999999999663,7.223043823242188,0.3240447998046875,6.643890380859376
0.3720000000000141,7.403384399414063,0.3994110107421875,6.884194946289063
0.382000000000005,7.435684204101563,0.3844573974609375,6.290985107421876
0.3929999999999722,7.602267456054688,-0.00179443359375,6.117074584960938
0.4019999999999939,7.520770263671875,-0.407037353515625,6.712677001953126
