time,ax,ay,az,timestamp
0.0,-0.7813262939453126,6.694583129882813,6.841427612304688,1729307892379.0
0.0109999999999956,-1.9880828857421875,6.073559570312501,8.192037963867188,1729307892390.0
0.0210000000000007,-2.459869384765625,6.057110595703126,8.733956909179689,1729307892400.0
0.0310000000000059,-2.177545166015625,6.659292602539063,8.153756713867189,1729307892410.0
0.0409999999999968,-0.736614990234375,7.2291748046875,6.571514892578126,1729307892420.0
0.0510000000000019,0.5091705322265625,7.61796875,5.153463745117188,1729307892430.0
0.0609999999999928,1.1396148681640623,7.539611816406251,5.311373901367188,1729307892440.0
0.0709999999999979,1.6151397705078123,7.419534301757813,6.299508666992188,1729307892450.0
0.081000000000003,1.4173034667968751,7.5832763671875005,7.092648315429688,1729307892460.0
0.0909999999999939,1.28421630859375,7.1481262207031255,6.583029174804688,1729307892470.0
0.100999999999999,0.6809875488281251,7.561892700195313,5.22239990234375,1729307892480.0
0.1119999999999947,0.2262481689453125,7.40921630859375,6.104513549804688,1729307892491.0
0.1209999999999951,-0.7158294677734376,7.153509521484375,6.903933715820313,1729307892500.0
0.1310000000000002,-1.4712860107421877,6.787445068359376,7.507760620117188,1729307892510.0
0.1410000000000053,-1.4096771240234376,6.661236572265626,7.02640380859375,1729307892520.0
0.1509999999999962,-1.00009765625,6.981692504882813,6.6681152343750005,1729307892530.0
0.1610000000000013,-0.0919647216796875,7.197772216796875,7.035525512695313,1729307892540.0
0.1710000000000064,0.458477783203125,7.231417846679688,6.856082153320313,1729307892550.0
0.1809999999999973,0.7153808593750001,7.268502807617188,6.1357666015625005,1729307892560.0
0.191999999999993,0.9274230957031252,7.505966186523438,5.810824584960938,1729307892571.0
0.2019999999999981,0.7388580322265625,7.6658203125,5.654559326171875,1729307892581.0
0.2120000000000033,0.521282958984375,7.480545043945313,6.1133361816406255,1729307892591.0
0.2219999999999942,0.024822998046875,7.239492797851563,6.653311157226563,1729307892601.0
0.2319999999999993,-0.2308837890625,6.658395385742188,7.066629028320313,1729307892611.0
0.2420000000000044,-0.469842529296875,6.621459960937501,7.61856689453125,1729307892621.0
0.2519999999999953,-0.5656951904296875,6.69443359375,7.740438842773438,1729307892631.0
0.2620000000000004,-0.7031188964843751,7.017581176757813,6.840380859375,1729307892641.0
0.2720000000000055,-0.5031890869140625,7.205099487304688,6.431549072265626,1729307892651.0
0.2819999999999965,-0.444720458984375,7.324429321289063,5.9537811279296875,1729307892661.0
0.2920000000000016,-0.0659454345703125,7.025207519531251,6.660787963867188,1729307892671.0
0.3020000000000067,0.492572021484375,7.0748535156250005,7.391421508789063,1729307892681.0
0.3119999999999976,1.0753143310546875,7.167117309570313,6.869689941406251,1729307892691.0
0.3220000000000027,1.394573974609375,7.5503784179687505,6.019726562500001,1729307892701.0
0.3319999999999936,1.0922119140625002,7.772140502929688,4.9798522949218755,1729307892711.0
