time,ax,ay,az,timestamp
0.0,-0.6410614013671876,7.10416259765625,6.770697021484375,1729396355233.0
0.0099999999999909,-0.3261383056640625,7.555462646484376,8.812762451171876,1729396355243.0
0.019999999999996,-0.009271240234375,7.769299316406251,6.426165771484375,1729396355253.0
0.0300000000000011,0.23746337890625,7.520620727539063,4.817007446289063,1729396355263.0
0.039999999999992,0.3979156494140625,7.1095458984375,4.9738708496093755,1729396355273.0
0.0510000000000019,0.139068603515625,7.402188110351563,7.558303833007813,1729396355284.0
0.0600000000000022,0.2859130859375,7.061544799804688,8.62344970703125,1729396355293.0
0.0699999999999931,0.70880126953125,7.66103515625,5.893667602539063,1729396355303.0
0.0799999999999983,0.850262451171875,7.141546630859375,5.458218383789063,1729396355313.0
0.0899999999999892,-0.076861572265625,7.011898803710938,5.685214233398438,1729396355323.0
0.0999999999999943,-1.1769989013671875,7.203305053710938,8.6611328125,1729396355333.0
0.1099999999999994,-1.0460052490234375,6.854287719726563,8.416641235351562,1729396355343.0
0.1209999999999951,-0.3844573974609375,7.63890380859375,5.605661010742188,1729396355354.0
0.1310000000000002,0.28890380859375,7.892367553710938,4.055868530273438,1729396355364.0
0.1409999999999911,0.709698486328125,7.627987670898438,4.828073120117188,1729396355374.0
0.1499999999999914,0.6282012939453125,7.629483032226563,7.3320556640625005,1729396355383.0
0.1610000000000013,0.960919189453125,7.288241577148438,8.106802368164063,1729396355394.0
0.1709999999999922,1.0682861328125002,6.59573974609375,6.6525634765625,1729396355404.0
0.1809999999999973,0.290399169921875,6.990066528320313,6.19737548828125,1729396355414.0
0.1910000000000025,-0.295184326171875,6.976608276367188,7.374523925781251,1729396355424.0
0.2009999999999934,-0.95762939453125,7.540658569335938,7.216763305664063,1729396355434.0
0.2109999999999985,-1.0223785400390626,7.19627685546875,6.6905456542968755,1729396355444.0
0.2209999999999894,-0.9063385009765624,7.3679443359375005,5.55137939453125,1729396355454.0
0.2309999999999945,-0.8284301757812501,7.240240478515625,6.357229614257813,1729396355464.0
0.2409999999999996,-0.4224395751953125,7.020571899414063,7.425366210937501,1729396355474.0
0.2509999999999905,0.208453369140625,7.35538330078125,6.709835815429688,1729396355484.0
0.2609999999999957,1.2445892333984376,7.218109130859376,6.116177368164063,1729396355494.0
0.2710000000000008,1.8430328369140627,7.615127563476563,5.5585571289062505,1729396355504.0
0.2809999999999917,1.1898590087890626,8.347406005859376,6.856680297851563,1729396355514.0
0.2909999999999968,0.6258087158203125,7.446899414062501,6.819296264648438,1729396355524.0
0.3010000000000019,-0.4553375244140625,6.05322265625,5.53702392578125,1729396355534.0
0.3109999999999928,-1.2269439697265625,6.876419067382813,7.498040771484376,1729396355544.0
0.3209999999999979,-1.6294952392578126,6.912307739257813,8.798406982421875,1729396355554.0
0.331000000000003,-0.693548583984375,7.739691162109375,6.936981201171876,1729396355564.0
0.340999999999994,-0.9467132568359377,7.408917236328126,6.416595458984376,1729396355574.0
0.3509999999999991,-0.7285400390625001,6.8789611816406255,4.517337036132813,1729396355584.0
0.36099999999999,-0.0174957275390625,7.507611083984376,6.399996948242188,1729396355594.0
0.3709999999999951,1.514202880859375,7.773934936523438,8.293423461914063,1729396355604.0
0.3810000000000002,2.1684234619140628,7.729672241210938,5.49515380859375,1729396355614.0
0.3909999999999911,1.7889007568359376,6.852194213867188,5.203408813476563,1729396355624.0
0.4009999999999962,0.681585693359375,7.216464233398438,6.7847534179687505,1729396355634.0
0.4110000000000013,-0.3395965576171875,7.389926147460938,8.281759643554688,1729396355644.0
0.4209999999999922,-0.7654754638671876,7.2871948242187505,7.293026733398438,1729396355654.0
0.4309999999999974,-1.5529327392578127,6.702359008789063,5.673251342773438,1729396355664.0
0.4410000000000025,-2.2288360595703125,6.9597106933593755,5.681924438476563,1729396355674.0
0.4509999999999934,-1.282421875,7.509704589843751,8.471969604492188,1729396355684.0
0.4609999999999985,-0.346923828125,7.426263427734376,7.38170166015625,1729396355694.0
0.4709999999999894,0.6002380371093751,7.014739990234376,5.448049926757813,1729396355704.0
0.4809999999999945,1.4558837890625,7.155303955078126,5.6796813964843755,1729396355714.0
0.4909999999999996,1.6384674072265626,7.2830078125,7.350149536132813,1729396355724.0
0.5009999999999906,1.4087799072265623,7.772738647460938,7.542602539062501,1729396355734.0
0.5109999999999957,1.109857177734375,7.358224487304688,5.8117218017578125,1729396355744.0
0.5210000000000008,-0.0058319091796875,7.329962158203125,4.626199340820313,1729396355754.0
0.5309999999999917,-0.71717529296875,7.2856994628906255,6.639254760742188,1729396355764.0
0.5409999999999968,-1.5791015625000002,7.240240478515625,8.468679809570313,1729396355774.0
0.5510000000000019,-1.9729797363281252,6.839035034179688,7.455722045898438,1729396355784.0
0.5609999999999928,-0.9052917480468752,6.702059936523438,6.112588500976563,1729396355794.0
0.570999999999998,-0.0895721435546875,7.031338500976563,5.82891845703125,1729396355804.0
0.5810000000000031,0.6280517578125,7.717410278320313,7.11253662109375,1729396355814.0
0.590999999999994,1.30814208984375,7.652062988281251,7.523760986328125,1729396355824.0
0.6009999999999991,1.93619384765625,8.832650756835939,5.2050537109375,1729396355834.0
0.61099999999999,1.3160675048828123,7.193435668945313,4.54111328125,1729396355844.0
0.6209999999999951,-0.2214630126953125,5.580389404296875,5.55496826171875,1729396355854.0
0.6310000000000002,-0.9942657470703126,7.181472778320313,9.430496215820312,1729396355864.0
0.6409999999999911,-1.1056701660156252,7.402038574218751,10.358816528320313,1729396355874.0
0.6509999999999962,-0.2619873046875,7.3248779296875,5.675344848632813,1729396355884.0
0.6610000000000014,-1.1668304443359376,7.199716186523438,3.4946594238281254,1729396355894.0
0.6709999999999923,-1.7322265625000002,7.401739501953125,6.036175537109376,1729396355904.0
0.6809999999999974,-0.482403564453125,7.584622192382813,8.190542602539063,1729396355914.0
0.6910000000000025,1.233673095703125,7.904928588867188,6.984085083007813,1729396355924.0
0.7009999999999934,2.2467803955078125,6.7985107421875,4.6259002685546875,1729396355934.0
0.7109999999999985,1.8001159667968751,6.537420654296875,6.4396240234375,1729396355944.0
0.7209999999999894,-0.0586181640625,6.993655395507813,9.679324340820314,1729396355954.0
0.7309999999999945,-0.169873046875,7.62095947265625,8.32437744140625,1729396355964.0
0.7409999999999997,-0.1626953125,7.343869018554688,5.237203979492188,1729396355974.0
0.7509999999999906,-1.0594635009765625,7.980892944335938,2.635275268554688,1729396355984.0
0.7609999999999957,-1.6978332519531252,7.542453002929688,4.903887939453125,1729396355994.0
0.7710000000000008,-0.8574401855468751,7.1870056152343755,9.8490478515625,1729396356004.0
0.7809999999999917,0.210546875,6.943112182617188,8.603860473632814,1729396356014.0
0.7909999999999968,0.8545989990234376,6.417343139648438,5.294476318359376,1729396356024.0
0.8010000000000019,1.2380096435546877,6.641049194335938,7.270596313476563,1729396356034.0
0.8109999999999928,0.295184326171875,7.434039306640625,7.870684814453125,1729396356044.0
0.820999999999998,0.422589111328125,7.913003540039063,6.678134155273438,1729396356054.0
0.8310000000000031,0.2740997314453125,8.060745239257812,4.889532470703125,1729396356064.0
0.840999999999994,-0.1030303955078125,7.693035888671876,3.05233154296875,1729396356074.0
0.8509999999999991,-0.2373138427734375,7.434786987304688,5.824282836914063,1729396356084.0
0.86099999999999,-0.9523956298828126,6.796267700195313,10.525100708007812,1729396356094.0
0.8709999999999951,-0.265576171875,6.58916015625,8.05521240234375,1729396356104.0
0.8810000000000002,0.2035186767578125,6.7482666015625,6.007464599609375,1729396356114.0
0.8919999999999959,0.38699951171875,6.787594604492188,6.447998046875001,1729396356125.0
0.9009999999999962,-0.23028564453125,7.497741699218751,6.542803955078125,1729396356134.0
0.9110000000000014,-0.1595550537109375,7.88115234375,7.18431396484375,1729396356144.0
0.9209999999999924,0.5088714599609375,8.117868041992189,5.341879272460938,1729396356154.0
0.9320000000000022,0.98035888671875,8.4589599609375,4.078897094726563,1729396356165.0
0.9419999999999932,0.166583251953125,6.374575805664063,6.536672973632813,1729396356175.0
0.9519999999999982,-0.9966583251953126,6.137411499023438,8.193682861328126,1729396356185.0
0.9619999999999892,-0.7804290771484376,6.7363037109375,9.89031982421875,1729396356195.0
0.9719999999999942,0.48509521484375,7.112686157226563,7.594192504882813,1729396356205.0
0.9819999999999992,0.401055908203125,8.122802734375,4.468289184570313,1729396356215.0
0.9919999999999902,-0.826336669921875,7.156051635742188,5.0730133056640625,1729396356225.0
1.0009999999999906,-1.1985321044921875,7.820291137695313,5.796917724609376,1729396356234.0
1.0120000000000005,0.23267822265625,7.681820678710938,7.4920593261718755,1729396356245.0
1.0219999999999914,1.3755828857421877,7.205996704101563,5.985333251953126,1729396356255.0
1.0319999999999965,0.8925811767578126,6.557608032226563,6.790884399414063,1729396356265.0
1.0420000000000016,-0.0363372802734375,6.571514892578126,8.403033447265626,1729396356275.0
1.0519999999999925,-0.1626953125,7.272540283203125,7.945452880859375,1729396356285.0
1.0619999999999976,0.173162841796875,7.803692626953126,6.4468017578125005,1729396356295.0
1.0720000000000027,-0.1466949462890625,7.45108642578125,4.014596557617188,1729396356305.0
1.0819999999999936,-1.060061645507813,7.488470458984375,4.382754516601563,1729396356315.0
1.0919999999999987,-0.8616271972656251,7.491461181640625,8.778219604492188,1729396356325.0
1.1019999999999897,-0.007476806640625,7.175192260742188,8.161083984375,1729396356335.0
1.1119999999999948,0.5348907470703126,6.8071838378906255,5.599081420898438,1729396356345.0
1.122,0.7988220214843751,6.835446166992188,6.413754272460938,1729396356355.0
1.1319999999999908,0.27215576171875,7.168463134765625,7.704251098632813,1729396356365.0
1.141999999999996,0.1819854736328125,7.577294921875,7.733560180664063,1729396356375.0
1.152000000000001,0.241650390625,7.624847412109376,5.542855834960938,1729396356385.0
1.161999999999992,0.110357666015625,7.578341674804688,3.9633056640625,1729396356395.0
1.171999999999997,-0.1030303955078125,7.613034057617188,5.526705932617188,1729396356405.0
1.1820000000000022,-0.40733642578125,7.208987426757813,8.591748046875,1729396356415.0
1.191999999999993,-0.4940673828125,6.799557495117188,8.168560791015626,1729396356425.0
1.2019999999999982,-0.0737213134765625,6.653012084960938,6.408819580078125,1729396356435.0
1.211999999999989,0.0946563720703125,7.004721069335938,6.577944946289063,1729396356445.0
1.2219999999999942,-0.169873046875,7.509555053710938,7.093545532226563,1729396356455.0
1.231999999999999,-0.2824737548828125,7.488320922851563,6.8744750976562505,1729396356465.0
1.2419999999999902,0.2334259033203125,7.145883178710938,5.602072143554688,1729396356475.0
1.2519999999999951,0.6314910888671875,7.965789794921876,4.270751953125,1729396356485.0
1.2620000000000005,0.8925811767578126,7.338635253906251,5.890377807617188,1729396356495.0
1.2719999999999914,1.398162841796875,7.432992553710938,8.543597412109376,1729396356505.0
1.2819999999999965,0.2851654052734375,8.651861572265625,8.413650512695312,1729396356515.0
1.2920000000000016,-1.16937255859375,5.47601318359375,5.63870849609375,1729396356525.0
1.3019999999999925,-1.7332733154296875,5.2457275390625,5.072714233398438,1729396356535.0
1.3119999999999976,-1.5741668701171876,8.338583374023438,9.29800720214844,1729396356545.0
1.3220000000000027,-0.299072265625,8.066278076171876,9.104656982421876,1729396356555.0
1.3319999999999936,0.3201568603515625,7.755093383789063,4.092803955078125,1729396356565.0
1.3419999999999987,0.7418487548828125,6.933392333984376,2.3755310058593753,1729396356575.0
1.3519999999999897,0.3102874755859375,7.166668701171876,6.596636962890625,1729396356585.0
1.3619999999999948,0.7256988525390625,7.171752929687501,11.867037963867189,1729396356595.0
1.372,1.3468719482421876,7.665371704101563,7.330560302734376,1729396356605.0
1.3819999999999908,0.9826019287109377,6.6053100585937505,3.112594604492188,1729396356615.0
1.391999999999996,0.11783447265625,7.069320678710938,5.05133056640625,1729396356625.0
1.402000000000001,-2.0942535400390625,7.774533081054688,9.492254638671875,1729396356635.0
