time,ax,ay,az,timestamp
0.0,-0.8836090087890626,9.97391052246094,-1.11553955078125,1721729620339702.0
-1709999999999.9531,9.090899658203126,2.032644653320313,3.187362670898438,11729620339749.0
-1719999999897.011,0.55328369140625,7.173248291015626,5.837741088867188,1729620442691.0
-1719999999897.001,0.2077056884765625,7.306185913085938,7.327270507812501,1729620442701.0
-1719999999896.991,0.24344482421875,7.703204345703125,6.765164184570313,1729620442711.0
-1719999999896.981,0.1574615478515625,7.267456054687501,5.9672393798828125,1729620442721.0
-1719999999896.971,-0.452197265625,7.089208984375,5.82054443359375,1729620442731.0
-1719999999896.961,-0.9135162353515626,6.997543334960938,7.387982177734376,1729620442741.0
-1719999999896.951,-0.8098876953125,7.221398925781251,8.117868041992189,1729620442751.0
-1719999999896.9412,-0.3349609375,7.191641235351563,6.639404296875001,1729620442761.0
-1719999999896.9312,-0.020037841796875,7.135714721679688,5.6502227783203125,1729620442771.0
-1719999999896.9211,0.2106964111328125,7.337289428710938,5.871685791015626,1729620442781.0
-1719999999896.9111,0.5384796142578125,7.532434082031251,7.320541381835938,1729620442791.0
-1719999999896.9011,0.7662231445312501,7.227978515625001,7.08262939453125,1729620442801.0
-1719999999896.891,0.6181823730468751,7.125396728515626,6.126345825195313,1729620442811.0
-1719999999896.881,0.1840789794921875,7.090853881835938,6.294125366210938,1729620442821.0
-1719999999896.871,-0.179144287109375,7.298110961914063,6.767556762695313,1729620442831.0
-1719999999896.861,-0.4689453125,7.413104248046875,7.344766235351563,1729620442841.0
-1719999999896.851,-0.5927612304687501,7.205996704101563,6.309826660156251,1729620442851.0
-1719999999896.842,-0.6919036865234376,6.9985900878906255,6.153561401367188,1729620442860.0
-1719999999896.832,-0.441729736328125,7.084573364257813,6.904083251953126,1729620442870.0
-1719999999896.821,-0.0937591552734375,7.410412597656251,7.368243408203125,1729620442881.0
-1719999999896.812,0.352008056640625,7.292578125,6.684414672851563,1729620442890.0
-1719999999896.802,0.728240966796875,7.2447265625,5.579791259765625,1729620442900.0
-1719999999896.792,0.73392333984375,7.495947265625,6.168215942382813,1729620442910.0
-1719999999896.782,0.54072265625,7.377365112304688,6.934140014648438,1729620442920.0
-1719999999896.772,0.13338623046875,7.221249389648438,7.037918090820313,1729620442930.0
-1719999999896.762,-0.27694091796875,7.037319946289063,6.497793579101563,1729620442940.0
-1719999999896.752,-0.5194885253906251,7.105657958984375,6.231170654296876,1729620442950.0
-1719999999896.742,-0.54132080078125,7.3440185546875005,6.788940429687501,1729620442960.0
-1719999999896.732,-0.448907470703125,7.219604492187501,6.787295532226563,1729620442970.0
-1719999999896.721,-0.2308837890625,7.002926635742188,6.777725219726563,1729620442981.0
-1719999999896.7122,0.0270660400390625,7.133920288085938,6.8012023925781255,1729620442990.0
