time,ax,ay,az
0.0,11.451925659179688,0.0142059326171875,1.338198852539063
0.0109999999999956,11.520114135742189,1.8654632568359373,-0.7599426269531251
0.019999999999996,8.679675292968751,1.3485168457031251,2.399606323242188
0.029999999999994,7.86619873046875,0.6090606689453125,9.358120727539063
0.0399999999999991,8.0833251953125,1.256103515625,4.161141967773438
0.0499999999999971,8.310919189453125,1.6049713134765626,2.8598785400390625
0.0609999999999999,9.093890380859376,1.343731689453125,3.712234497070313
0.0709999999999979,9.345260620117188,0.726446533203125,4.8964111328125
0.0809999999999959,9.065628051757812,-0.786260986328125,3.057415771484376
0.0909999999999939,9.763812255859376,-1.6529724121093752,3.0666870117187504
0.100999999999999,10.96219482421875,-1.3938262939453123,3.702066040039063
0.1109999999999971,9.229519653320311,1.1994293212890623,0.5402740478515625
0.1209999999999951,8.206692504882813,1.023126220703125,5.345318603515626
0.1310000000000002,8.087661743164062,-3.1105010986328128,8.637805175781251
0.1409999999999982,8.14613037109375,-2.1397125244140627,5.899948120117188
0.1509999999999962,9.529489135742187,0.1269561767578125,-0.3596343994140625
0.1609999999999942,9.241183471679689,1.6262054443359375,3.112594604492188
0.1709999999999993,10.253842163085938,-1.858584594726563,6.006118774414063
0.181999999999995,9.493600463867187,-0.8683563232421876,0.2899505615234375
0.1909999999999954,9.124993896484376,0.039178466796875,3.2269897460937504
0.2019999999999981,8.075549316406251,-0.7579986572265626,6.694732666015626
0.2119999999999962,8.396902465820313,0.907086181640625,4.652069091796875
0.2219999999999942,9.263165283203126,1.2798797607421877,3.349459838867188
0.2319999999999993,9.402981567382811,-0.3541015625,5.190847778320313
0.2419999999999973,9.391467285156253,1.5037353515625,3.738851928710938
0.2519999999999953,8.529840087890626,3.3596282958984376,0.040673828125
0.2620000000000004,9.197219848632812,1.295281982421875,3.266616821289063
0.2719999999999984,9.682614135742188,-1.0742675781250002,5.604016113281251
0.2819999999999965,9.4159912109375,1.1491851806640625,3.268112182617188
0.2919999999999945,8.8716796875,1.6079620361328126,2.8866455078125
0.3019999999999996,8.396304321289064,-0.7016235351562501,5.743234252929688
0.3119999999999976,8.23345947265625,-1.9345489501953128,4.619320678710938
0.3219999999999956,8.843417358398439,-1.7429931640625,2.2711547851562504
0.3319999999999936,10.650711059570312,-0.4942169189453125,4.287799072265625
0.3419999999999987,9.273931884765624,0.5643493652343751,4.99151611328125
0.3529999999999944,7.820141601562501,0.160003662109375,3.955978393554688
0.3629999999999995,8.932241821289063,-0.7098480224609376,3.981549072265625
0.3729999999999975,9.669155883789063,0.6389678955078125,2.5237213134765626
0.3829999999999955,8.819940185546876,2.419793701171875,3.375628662109375
0.3929999999999936,9.003570556640625,1.43076171875,3.934146118164063
0.4029999999999987,9.690988159179687,-0.1112548828125,4.817306518554688
0.4129999999999967,8.977252197265626,-1.0376312255859377,3.0648925781250003
0.4229999999999947,9.039907836914065,-1.2314300537109375,4.0566162109375
0.4329999999999998,8.831304931640625,-1.0593139648437502,5.014544677734375
0.4429999999999978,8.994448852539064,-1.5527832031250002,3.758291625976563
0.4529999999999958,9.809719848632811,-2.200872802734376,3.9208374023437504
0.4629999999999938,9.322979736328126,-1.3791717529296876,2.9352447509765627
0.472999999999999,8.957812500000001,1.2764404296875,3.504229736328125
0.4839999999999946,8.490512084960939,2.2623321533203127,3.079248046875
0.492999999999995,8.823977661132814,1.8721923828125,3.8785186767578126
0.5039999999999978,8.927755737304688,1.806396484375,4.830166625976563
0.5139999999999958,8.807229614257814,1.9669982910156247,3.96629638671875
0.5239999999999938,9.120956420898438,1.4750244140625002,4.028054809570313
0.5339999999999989,8.963046264648439,0.169873046875,3.480453491210938
0.5439999999999969,9.5380126953125,-1.3027587890625,3.63731689453125
0.5539999999999949,9.452178955078123,-2.5145996093750003,3.5196319580078126
0.5640000000000001,9.17239685058594,-2.070028686523438,3.767413330078125
0.5739999999999981,9.053665161132812,-1.5922607421875,4.427764892578125
0.5839999999999961,8.677880859375001,-1.4404815673828126,4.205404663085938
0.5939999999999941,8.938522338867188,-0.7639801025390626,4.471279907226563
0.6039999999999992,9.109890747070311,-0.02392578125,3.868948364257813
0.6139999999999972,9.087460327148438,1.3301239013671875,3.720758056640625
0.6239999999999952,9.159387207031251,2.081243896484376,2.8009613037109378
0.6340000000000003,9.137554931640626,1.248626708984375,3.4649017333984378
0.644999999999996,7.8838439941406255,0.21712646484375,4.03209228515625
0.654999999999994,6.804193115234376,0.7686157226562501,3.1737548828125
0.6649999999999991,10.577288818359376,0.8568420410156251,4.789791870117188
0.6749999999999972,10.969522094726564,-0.9538909912109376,5.704205322265626
0.6849999999999952,10.057501220703124,-2.06419677734375,4.54051513671875
0.6950000000000003,9.127984619140626,-1.4132659912109375,2.387045288085938
0.7049999999999983,7.458264160156251,0.6361267089843751,2.076010131835938
0.7149999999999963,7.553369140625,0.907086181640625,3.918145751953125
0.7249999999999943,9.876712036132814,0.2235565185546875,4.756893920898438
0.7349999999999994,11.724230957031253,0.6329864501953125,5.048489379882813
0.7449999999999974,9.53846130371094,1.595401000976563,2.65576171875
0.7549999999999955,7.83330078125,1.97806396484375,4.859475708007813
0.7659999999999982,6.903036499023438,0.7985229492187501,4.188806152343751
0.7759999999999962,8.574252319335939,-0.113946533203125,2.9303100585937503
0.7859999999999943,10.77063903808594,-0.517095947265625,3.332711791992188
0.7959999999999994,10.648617553710938,-0.5441619873046876,2.903094482421875
0.8059999999999974,9.846206665039062,-0.305352783203125,3.642550659179688
0.8159999999999954,7.629333496093751,-1.876528930664063,4.2288818359375
0.8260000000000005,7.296765136718751,-2.7694091796875,5.859274291992188
0.8359999999999985,8.4661376953125,-1.0428649902343752,4.3024536132812505
0.8459999999999965,10.031481933593753,1.1037261962890623,2.345175170898438
0.8559999999999945,10.613327026367188,0.8417388916015626,2.935992431640625
0.8659999999999997,9.289035034179689,0.2953338623046875,4.574160766601563
0.8759999999999977,8.6611328125,1.0941558837890626,4.011007690429688
0.8859999999999957,7.415945434570313,1.8711456298828129,3.3165618896484377
0.8959999999999937,8.4948486328125,1.5457550048828126,4.624853515625
0.9059999999999988,9.653305053710938,0.6072662353515625,3.819601440429688
0.9159999999999968,10.086361694335938,0.027813720703125,3.765768432617188
0.9269999999999996,9.465786743164063,-0.5507415771484375,3.651821899414063
0.9369999999999976,8.472866821289063,-0.63104248046875,3.924575805664063
0.9469999999999956,8.617916870117188,-1.02880859375,3.44710693359375
0.9569999999999936,8.834146118164064,-1.8931274414062504,3.642700195312501
0.9669999999999987,9.427804565429687,-1.4092285156250002,4.698275756835938
0.9769999999999968,8.65455322265625,-0.35230712890625,3.110650634765625
0.9869999999999948,7.900592041015625,0.2379119873046875,2.678341674804688
0.997,10.0930908203125,0.7061096191406251,5.0640411376953125
1.006999999999998,9.484030151367188,2.2816223144531254,5.371786499023438
1.016999999999996,9.685006713867187,2.931207275390625,3.592605590820313
1.026999999999994,9.229818725585938,1.7551055908203126,2.55587158203125
1.036999999999999,8.18560791015625,-0.0698333740234375,4.0258117675781255
1.046999999999997,7.747018432617188,-1.5980926513671876,3.855191040039063
1.0589999999999975,9.831253051757812,-0.9458160400390626,4.8751770019531255
1.0670000000000002,10.867987060546875,-0.490179443359375,2.9902740478515626
1.077999999999996,9.629977416992189,-1.33206787109375,3.121267700195313
1.087999999999994,8.544345092773439,-2.4577758789062503,5.868844604492188
1.097999999999999,7.833450317382813,-2.374932861328125,4.350155639648438
1.107999999999997,8.784051513671876,0.0095703125,3.9426696777343753
1.117999999999995,9.661978149414065,1.499249267578125,2.2114898681640627
1.128,10.360162353515626,1.62515869140625,3.786553955078125
1.137999999999998,9.502273559570312,1.311431884765625,3.9263702392578126
1.147999999999996,8.391220092773438,1.5656433105468752,3.357086181640625
1.158999999999999,7.950686645507813,2.0827392578125004,3.916949462890625
1.1679999999999993,8.214318847656251,1.3271331787109375,3.4542846679687504
1.1779999999999973,9.442608642578126,0.010467529296875,4.32518310546875
1.1879999999999953,9.917385864257811,-0.90140380859375,3.6383636474609378
1.1980000000000004,9.423916625976563,-1.017144775390625,4.309780883789063
1.2079999999999984,8.845062255859375,-1.2448883056640625,3.7159729003906254
1.2179999999999964,8.17783203125,-1.6855712890625,3.65526123046875
1.2289999999999992,8.938821411132814,-1.89013671875,4.378567504882813
1.2389999999999972,9.512442016601565,-1.1521759033203125,3.901846313476563
1.2489999999999952,9.748410034179688,0.6480895996093751,3.7452819824218753
1.2590000000000003,9.16656494140625,1.1595031738281252,3.7828155517578126
1.2689999999999984,8.648721313476564,0.8647674560546875,3.986932373046875
1.2789999999999964,8.445651245117189,1.0993896484375,3.9443145751953126
1.2889999999999944,8.6192626953125,1.8138732910156248,3.534136962890625
1.2989999999999997,9.415542602539062,1.8663604736328123,3.761282348632813
1.3089999999999975,9.481039428710938,0.9106750488281252,3.424826049804688
1.3189999999999955,9.467132568359377,-0.2579498291015625,3.843826293945313
1.3289999999999935,8.596682739257814,-1.11793212890625,4.104916381835938
1.3389999999999986,8.625991821289062,-0.9710876464843752,4.328173828125
1.3489999999999966,8.902484130859376,-1.0582672119140626,3.5318939208984377
1.3599999999999994,8.857324218750001,-1.4799591064453126,3.703561401367188
1.3699999999999974,6.724639892578126,-1.915408325195313,2.4117187500000004
1.3799999999999957,9.7629150390625,-0.6939971923828125,2.220611572265625
1.3900000000000006,11.965432739257814,0.9395355224609376,5.310177612304688
1.3999999999999986,10.7343017578125,-0.4012054443359375,7.114480590820313
1.4099999999999966,8.602215576171876,-1.1281005859375002,5.701513671875
1.4199999999999946,7.405776977539063,0.7910461425781251,2.8814117431640627
1.4299999999999995,5.783010864257813,2.6043212890625003,1.14783935546875
1.4399999999999975,10.235000610351562,2.5757598876953125,5.1237060546875
1.4499999999999955,12.609783935546876,2.5542266845703128,2.708099365234375
1.4599999999999935,11.437869262695314,0.8409912109375001,2.519235229492188
1.4699999999999989,7.279568481445313,0.0022430419921875,3.849658203125
1.4799999999999969,5.647830200195313,-0.03170166015625,6.188253784179688
1.4899999999999949,7.532284545898438,-0.8249908447265626,4.60870361328125
1.5009999999999977,10.770339965820312,-2.991021728515625,4.031195068359375
1.5109999999999957,12.381292724609375,-2.7755401611328128,4.405184936523438
1.5209999999999937,10.131521606445313,0.1691253662109375,1.6353271484375
1.5309999999999988,7.985678100585938,0.52337646484375,2.355642700195313
1.5409999999999968,6.61368408203125,-1.3573394775390626,4.774838256835938
1.5509999999999948,7.792776489257813,-0.396270751953125,4.592404174804688
1.561,9.406570434570312,2.176348876953125,2.624807739257813
1.570999999999998,10.65579528808594,2.795278930664063,3.672457885742188
1.580999999999996,10.250552368164064,1.51031494140625,5.428610229492188
1.590999999999994,8.521914672851564,0.2477813720703125,4.709341430664063
1.600999999999999,7.276876831054688,-0.1553680419921875,3.7419921875
1.610999999999997,7.873077392578126,0.2337249755859375,3.070574951171875
1.6209999999999951,9.42017822265625,0.1374237060546875,2.71019287109375
1.6310000000000002,11.173489379882811,-1.621270751953125,3.024069213867188
1.6409999999999982,10.448388671875,-2.260089111328125,4.7440338134765625
1.6509999999999962,8.981887817382812,-1.091015625,4.6475830078125
1.661999999999999,7.068423461914063,-0.182733154296875,3.94356689453125
1.671999999999997,7.681521606445313,-0.3698028564453125,4.33116455078125
1.681999999999995,9.041851806640626,-0.5561248779296876,4.535879516601563
1.6920000000000002,10.568017578125,0.7947845458984376,3.663336181640626
