time,ax,ay,az
0.0,7.489816284179688,-0.1140960693359375,6.167019653320313
0.0109999999999672,7.740737915039063,0.34512939453125,6.225189208984376
0.0210000000000114,7.882049560546876,0.6971374511718751,6.237002563476563
0.0310000000000059,7.902386474609376,0.9431243896484376,6.091503906250001
0.0409999999999968,7.820889282226563,0.8635711669921876,6.135467529296876
0.0509999999999877,7.47142333984375,0.8779266357421875,6.361416625976563
0.0609999999999821,7.20225830078125,0.7479797363281251,6.42825927734375
0.0709999999999695,7.349551391601563,0.3446807861328125,6.276779174804688
0.0809999999999604,7.566528320312501,0.019140625,6.311920166015626
0.0910000000000081,7.785748291015626,-0.261090087890625,6.238049316406251
0.1009999999999955,7.870684814453125,-0.404345703125,6.173001098632813
0.1109999999999935,7.935134887695313,-0.51978759765625,6.264218139648438
0.1220000000000141,7.702008056640626,-0.5570220947265625,6.218310546875
0.1309999999999682,7.594940185546876,-0.3983642578125,6.293826293945313
0.1409999999999662,7.546340942382813,-0.3081939697265625,6.247470092773438
0.1510000000000104,7.619763183593751,-0.14534912109375,6.301303100585938
0.1610000000000013,7.681671142578126,0.16329345703125,6.156253051757813
0.1709999999999922,7.834497070312499,0.3219512939453125,6.0400634765625005
0.1819999999999595,7.730270385742188,0.545806884765625,6.112139892578125
0.1920000000000072,7.619165039062499,0.74588623046875,6.193188476562501
0.2019999999999981,7.281512451171875,0.8396453857421876,6.099728393554688
0.211999999999989,7.227529907226563,0.9435729980468752,6.25718994140625
0.22199999999998,7.236950683593751,0.7064086914062501,6.277377319335938
0.2319999999999673,7.363906860351563,0.4529449462890625,6.492709350585938
0.2419999999999618,7.313662719726563,0.3724945068359375,6.392221069335938
0.2520000000000095,7.566079711914063,-0.043963623046875,6.401492309570313
0.2620000000000004,7.744625854492188,-0.5456573486328126,6.412857055664063
0.2719999999999913,7.485031127929688,-1.0338928222656252,6.218161010742188
0.2819999999999822,7.336691284179688,-1.05452880859375,6.207244873046876
0.2919999999999731,6.02750244140625,-1.670169067382813,5.646185302734375
0.3019999999999641,5.340533447265625,-1.5281097412109377,5.006619262695313
0.3129999999999882,6.7413879394531255,-0.026617431640625,6.757089233398438
0.3229999999999791,9.37711181640625,0.1320404052734375,6.919186401367188
0.33299999999997,11.0549072265625,1.5113616943359376,6.178533935546875
0.3429999999999609,10.322927856445313,2.3734375,7.592098999023438
0.3530000000000051,7.95592041015625,1.0513885498046875,8.160037231445314
0.3629999999999995,7.219006347656251,1.6614959716796875,6.935037231445313
0.372999999999994,6.576599121093751,1.1444000244140626,3.2820190429687504
0.3829999999999813,7.378411865234375,0.3318206787109375,4.538870239257813
0.3929999999999687,7.394412231445313,0.6515289306640626,7.02879638671875
0.4029999999999631,7.2632690429687505,0.7544097900390625,5.602969360351563
0.4130000000000073,8.128335571289064,0.024822998046875,5.575155639648438
0.4230000000000018,8.087512207031251,-1.3767791748046876,7.672998046875
0.4329999999999963,7.120312500000001,-1.12750244140625,7.895059204101563
0.44399999999996,6.554916381835938,-0.37503662109375,5.6064086914062505
0.4540000000000077,7.0165344238281255,-0.7759429931640626,4.810427856445313
0.4639999999999951,7.347607421875001,-0.538330078125,6.611441040039063
0.4739999999999931,6.983337402343751,-0.0731231689453125,6.472671508789063
0.4839999999999804,7.285848999023438,0.1266571044921875,5.832955932617188
0.4939999999999678,8.21671142578125,0.1088623046875,7.117321777343751
0.5039999999999623,8.460903930664063,0.0255706787109375,7.191641235351563
0.51400000000001,8.058801269531251,0.7651763916015626,5.9413696289062505
0.5240000000000009,7.416842651367188,1.1370727539062502,5.6261474609375
0.5339999999999918,6.960009765625,1.1113525390625,6.516036987304688
0.5439999999999792,6.813912963867188,0.9543395996093752,6.178683471679688
0.5539999999999736,7.350299072265625,0.4867401123046875,5.505471801757813
0.5639999999999645,7.8703857421875005,0.1239654541015625,5.89471435546875
0.5740000000000087,7.959808349609376,-0.4200469970703125,6.545794677734375
0.5840000000000032,7.888778686523438,-0.557470703125,6.577944946289063
0.5949999999999704,7.19986572265625,-0.6413604736328126,6.4647460937500005
0.6049999999999613,6.175543212890625,-0.9120208740234376,5.848358154296875
0.6150000000000055,5.989071655273438,-0.6649871826171876,5.951388549804688
0.625,7.11014404296875,-0.3470733642578125,6.100625610351563
0.6359999999999673,9.529190063476562,-0.0370849609375,5.549884033203125
0.6449999999999818,11.580377197265626,0.7210632324218751,6.15849609375
0.6560000000000059,10.381546020507812,1.03359375,7.225436401367188
0.6649999999999636,7.473666381835938,1.0821929931640626,7.3828979492187505
0.6750000000000078,5.644091796875,1.5357360839843752,7.261325073242188
0.6850000000000023,5.592352294921875,1.0189392089843752,5.995651245117188
0.6949999999999967,6.211282348632813,0.612799072265625,5.0595550537109375
0.7049999999999841,7.163827514648438,0.155816650390625,5.004974365234375
0.7149999999999714,8.571560668945313,-0.350213623046875,6.218011474609376
0.7249999999999659,9.32312927246094,-0.7629333496093751,7.332952880859375
0.7369999999999663,8.189944458007814,-0.7805786132812501,6.864007568359376
