time,ax,ay,az,timestamp
0.0,7.3799072265625005,0.00418701171875,6.316406250000001,1713728173187.0
0.0099999999999909,6.45457763671875,0.409130859375,6.4617553710937505,1713728173197.0
0.0199999999999818,4.826428222656251,0.1108062744140625,7.813412475585938,1713728173207.0
0.0300000000000295,7.751654052734375,-0.6751556396484375,9.606201171875,1713728173217.0
0.0400000000000204,7.039862060546875,-0.2465850830078125,8.812911987304688,1713728173227.0
0.0500000000000113,4.592703247070313,0.8055511474609376,4.095196533203126,1713728173237.0
0.0600000000000022,7.141397094726563,0.7494750976562501,6.823782348632813,1713728173247.0
0.069999999999986,9.387579345703124,0.641510009765625,8.032781982421875,1713728173257.0
0.079999999999984,7.989865112304688,0.8976654052734375,7.198370361328125,1713728173267.0
0.0900000000000318,5.588015747070313,1.2970764160156252,4.702911376953125,1713728173277.0
0.1000000000000227,6.753948974609376,0.38101806640625,5.458966064453126,1713728173287.0
0.1100000000000136,7.704849243164063,-1.25191650390625,8.99609375,1713728173297.0
0.1209999999999809,7.888928222656251,-2.0284576416015625,7.040310668945313,1713728173308.0
0.1299999999999954,6.9516357421875,-1.5515869140625,6.467587280273438,1713728173317.0
0.1410000000000195,6.0221191406250005,-1.2936370849609375,4.104617309570313,1713728173328.0
0.1510000000000104,7.054516601562501,-0.1351806640625,8.422323608398438,1713728173338.0
0.1610000000000013,8.437875366210939,1.2676177978515626,8.442510986328125,1713728173348.0
0.1709999999999922,6.627590942382813,2.205657958984375,6.292929077148438,1713728173358.0
0.1809999999999831,6.934887695312501,2.6976318359375,4.129141235351563,1713728173368.0
0.1910000000000309,7.051675415039063,1.9533905029296876,7.103713989257813,1713728173378.0
0.2010000000000218,7.275830078125001,0.7940368652343751,9.066824340820313,1713728173388.0
0.2110000000000127,5.596090698242188,-0.24583740234375,8.859268188476562,1713728173398.0
0.2210000000000036,5.8730316162109375,-1.505828857421875,6.505569458007813,1713728173408.0
0.2309999999999945,6.6576477050781255,-2.559161376953125,6.5155883789062505,1713728173418.0
0.2409999999999925,8.360864257812501,-2.3874938964843753,7.020721435546876,1713728173428.0
0.2510000000000403,7.643539428710938,-1.3145721435546875,6.758435058593751,1713728173438.0
0.2610000000000241,7.250259399414063,0.1556671142578125,5.149725341796875,1713728173448.0
0.271000000000015,7.775729370117188,1.19808349609375,4.820446777343751,1713728173458.0
0.2819999999999822,8.290731811523438,1.4751739501953125,6.457119750976563,1713728173469.0
0.29200000000003,7.171603393554688,1.496707153320313,6.920681762695313,1713728173479.0
0.3020000000000209,5.858676147460938,1.349713134765625,8.000332641601563,1713728173489.0
0.3120000000000118,4.632330322265625,0.41092529296875,7.897451782226563,1713728173499.0
0.3220000000000027,5.45567626953125,-0.1299468994140625,9.845907592773438,1713728173509.0
0.3319999999999865,7.587313842773438,-0.7041656494140626,9.060992431640626,1713728173519.0
0.3419999999999845,8.183215332031251,-0.3022125244140625,6.453231811523438,1713728173529.0
0.3520000000000323,6.6097961425781255,0.034393310546875,3.108108520507813,1713728173539.0
0.3620000000000232,7.0404602050781255,0.2714080810546875,5.4583679199218755,1713728173549.0
0.3720000000000141,8.255441284179689,0.2432952880859375,7.783953857421875,1713728173559.0
0.382000000000005,8.25977783203125,-0.2121917724609375,7.635165405273438,1713728173569.0
0.3919999999999959,7.675689697265626,-0.4834503173828125,5.0997802734375,1713728173579.0
0.4019999999999868,5.1298370361328125,-0.4222900390625,5.892919921875,1713728173589.0
0.4120000000000345,7.110891723632813,0.6910064697265625,8.566027832031251,1713728173599.0
0.4230000000000018,6.367697143554688,0.6781463623046875,10.044641113281251,1713728173610.0
0.4329999999999927,7.761373901367188,0.035589599609375,5.171856689453126,1713728173620.0
0.4429999999999836,7.527050781250001,-0.6762023925781251,3.863265991210938,1713728173630.0
0.4530000000000314,7.792626953125,-0.391485595703125,5.568426513671875,1713728173640.0
0.4630000000000223,6.976458740234375,0.5330963134765625,8.3943603515625,1713728173650.0
0.4730000000000132,6.035726928710938,0.6960906982421875,10.125839233398438,1713728173660.0
0.4830000000000041,5.737252807617188,0.0073272705078125,6.042755126953125,1713728173670.0
0.492999999999995,6.707443237304688,-0.356195068359375,6.580038452148438,1713728173680.0
0.502999999999993,7.4684326171875,0.07237548828125,6.712527465820313,1713728173690.0
0.5130000000000408,7.601071166992188,0.5012451171875001,7.5880615234375,1713728173700.0
0.5230000000000246,6.821389770507813,0.0545806884765625,7.087414550781251,1713728173710.0
0.5330000000000155,7.1481262207031255,-0.6059204101562501,5.119967651367188,1713728173720.0
0.5430000000000064,7.129434204101563,-0.5399749755859375,7.0703674316406255,1713728173730.0
