time,ax,ay,az
0.0,-7.300204467773438,0.087628173828125,6.284255981445313
0.009999999999998,-7.629183959960938,0.01854248046875,6.451885986328126
0.0200000000000031,-7.170407104492188,0.0408233642578125,6.586318969726563
0.0300000000000011,-7.28121337890625,-0.17286376953125,5.990267944335938
0.0399999999999991,-6.747817993164063,-0.1161895751953125,7.258633422851563
0.0499999999999971,-6.944458007812501,0.0907684326171875,7.161883544921875
0.0600000000000022,-6.329864501953126,0.2767913818359375,8.3034423828125
0.0700000000000002,-6.707592773437501,0.2256500244140625,6.801052856445313
0.0799999999999983,-6.686508178710938,0.07716064453125,7.242034912109376
0.0900000000000034,-7.167565917968751,-0.008673095703125,6.673947143554688
0.1000000000000014,-7.220501708984376,-0.2100982666015625,6.733013916015626
0.1099999999999994,-7.368093872070313,-0.1090118408203125,6.420333862304688
0.1199999999999974,-7.063488769531251,0.0267669677734375,6.417492675781251
0.1300000000000025,-7.107601928710938,0.111553955078125,7.0258056640625
0.1400000000000005,-6.666171264648438,0.1936492919921875,7.2064453125
0.1499999999999985,-7.067974853515626,-0.1446014404296875,6.712976074218751
0.1600000000000037,-6.674395751953125,-0.29488525390625,7.349850463867188
0.1700000000000017,-7.156350708007813,-0.386700439453125,6.496896362304688
0.1799999999999997,-6.758135986328125,-0.348419189453125,7.629483032226563
0.1899999999999977,-7.232015991210938,-0.0402252197265625,6.184814453125001
0.2000000000000028,-6.877764892578125,0.0228790283203125,7.243530273437501
0.2100000000000008,-6.756790161132813,0.5866302490234375,6.73271484375
0.2199999999999988,-6.951187133789063,0.3692047119140625,7.86021728515625
0.2299999999999968,-6.791183471679688,-0.423785400390625,6.9372802734375005
0.240000000000002,-6.786099243164063,-0.6998291015625,6.266311645507813
0.25,-7.470675659179688,-0.4448699951171875,7.022067260742188
0.259999999999998,-7.089059448242188,-0.1317413330078125,6.970327758789063
0.2700000000000031,-6.679330444335938,-0.1550689697265625,7.674942016601563
0.2800000000000011,-5.991912841796875,0.07476806640625,7.675540161132813
0.2899999999999991,-6.721649169921876,0.58319091796875,7.736999511718751
0.2999999999999971,-6.642694091796876,0.89661865234375,7.817749023437501
0.3100000000000023,-7.1526123046875005,0.3384002685546875,5.934939575195313
0.3200000000000003,-7.394113159179688,-0.5289093017578126,6.3391357421875005
0.3290000000000006,-6.995748901367188,-0.7562042236328126,6.0011840820312505
0.3389999999999986,-7.475460815429688,-0.7895507812500001,6.953280639648438
0.3490000000000037,-6.720751953125,-0.4059906005859375,7.569519042968751
0.3590000000000017,-7.197921752929688,-0.11304931640625,5.7234954833984375
0.3689999999999998,-6.9746643066406255,0.2597442626953125,7.203604125976563
0.3789999999999978,-7.306335449218751,0.6794921875000001,6.145486450195313
0.3890000000000029,-6.847708129882813,0.9120208740234376,6.965692138671876
0.3990000000000009,-8.387780761718751,0.9142639160156252,5.212530517578125
0.4089999999999989,-7.334747314453126,1.056622314453125,6.366351318359375
0.4189999999999969,-7.329812622070313,0.8104858398437501,6.257040405273438
0.429000000000002,-6.766061401367188,-0.1954437255859375,7.698120117187501
0.439,-6.934140014648438,-0.8082427978515626,6.364108276367188
0.448999999999998,-7.675390625,-1.205560302734375,6.313116455078125
0.4590000000000032,-7.596435546875001,-0.9227874755859377,5.777029418945313
0.4690000000000012,-7.5159851074218755,-0.7008758544921876,6.170907592773438
0.4789999999999992,-6.62265625,-0.414813232421875,7.3126159667968755
0.4889999999999972,-6.058157348632813,-0.01495361328125,7.836590576171876
0.4990000000000023,-5.717962646484375,0.5251708984375001,9.801495361328126
0.5090000000000003,-6.084475708007813,0.8614776611328125,7.665521240234375
0.5189999999999984,-6.543551635742188,0.509619140625,7.949041748046875
0.5290000000000035,-7.463198852539063,0.0788055419921875,6.129486083984376
0.5390000000000015,-7.055264282226563,-0.345428466796875,6.2150207519531255
0.5489999999999995,-7.436431884765626,-0.8897399902343751,6.49345703125
0.5589999999999975,-7.207791137695313,-0.7672698974609375,6.2150207519531255
0.5690000000000026,-7.806234741210938,-0.2313323974609375,6.310125732421875
0.5790000000000006,-7.1780334472656255,0.55567626953125,6.353042602539063
0.5889999999999986,-7.231417846679688,0.43963623046875,6.620114135742188
0.5990000000000038,-6.039614868164063,0.1218719482421875,7.69034423828125
0.6090000000000018,-6.672003173828125,-0.19918212890625,7.547537231445313
0.6189999999999998,-6.393716430664063,-0.1661346435546875,8.667861938476562
0.6289999999999978,-7.164874267578125,-0.2286407470703125,6.245974731445313
0.6390000000000029,-6.705349731445313,-0.4161590576171875,6.595291137695313
0.6490000000000009,-7.479797363281251,-0.4151123046875,6.2003662109375
0.6589999999999989,-7.033581542968751,-0.32060546875,7.9349853515625
0.6689999999999969,-7.195828247070313,0.4876373291015625,6.729275512695313
0.679000000000002,-6.527999877929688,1.1734100341796876,6.7279296875000005
0.6890000000000001,-7.503274536132813,1.1835784912109375,5.900845336914063
0.6989999999999981,-7.426113891601563,0.82962646484375,6.415997314453126
0.7090000000000032,-7.609146118164063,0.1810882568359375,6.248516845703126
0.7190000000000012,-7.649072265625,0.1730133056640625,5.996548461914063
0.7289999999999992,-7.224539184570313,0.1526763916015625,5.29716796875
0.7389999999999972,-7.250558471679688,-0.048748779296875,6.8619140625
0.7490000000000023,-6.788940429687501,-0.23626708984375,8.432791137695313
0.7590000000000003,-5.728878784179688,-0.8082427978515626,8.366845703125001
0.7689999999999984,-5.277279663085938,-1.0727722167968752,9.014486694335938
0.7790000000000035,-6.351547241210938,-1.1340820312500002,7.845263671875
0.7890000000000015,-7.8512451171875,-0.72076416015625,6.840530395507813
0.7989999999999995,-7.584622192382813,0.235968017578125,5.904733276367188
0.8089999999999975,-7.3574768066406255,0.4466644287109375,5.072714233398438
0.8190000000000026,-6.800305175781251,0.3739898681640625,7.109844970703126
0.8290000000000006,-6.792230224609376,0.31043701171875,7.697222900390625
0.838000000000001,-7.281512451171875,0.7548583984375,7.528994750976563
0.847999999999999,-6.967785644531251,1.3941253662109376,6.091653442382813
0.857999999999997,-7.577145385742188,0.765325927734375,5.018582153320313
0.8680000000000021,-7.022067260742188,-0.03050537109375,6.893615722656251
0.8780000000000001,-7.446450805664063,-0.8916839599609375,6.959710693359376
0.8879999999999981,-6.088961791992188,-1.110455322265625,8.6790771484375
0.8980000000000032,-6.900494384765626,-1.1959899902343751,6.28111572265625
0.9080000000000013,-6.4946533203125005,-1.16339111328125,6.900494384765626
0.9179999999999992,-7.246969604492188,-0.5628540039062501,7.2393432617187505
0.9279999999999972,-6.892718505859375,0.0518890380859375,7.47261962890625
0.9380000000000024,-7.450039672851563,0.527264404296875,6.0460449218750005
0.9480000000000004,-6.845016479492188,0.98035888671875,5.769552612304688
