time,ax,ay,az
0.0,8.048632812500001,-0.06400146484375,6.381604003906251
0.0110000000000205,7.582080078125,0.143255615234375,6.307434082031251
0.021000000000015,7.004421997070313,0.1664337158203125,6.350350952148438
0.0310000000000094,6.671853637695313,0.3141754150390625,6.415249633789063
0.0409999999999968,6.887634277343751,0.6033782958984375,6.290237426757813
0.0510000000000445,7.448544311523438,0.7883544921875001,6.519027709960938
0.0610000000000354,7.619912719726563,1.13946533203125,6.580487060546876
0.0710000000000228,7.643090820312499,1.2490753173828126,6.640451049804688
0.0810000000000172,7.5518737792968755,0.9440216064453124,6.497494506835938
0.0910000000000117,7.361962890625,0.5386291503906251,6.1525146484375
0.100999999999999,7.16636962890625,-0.0928619384765625,6.21890869140625
0.1110000000000468,6.910513305664063,-0.3174652099609375,6.487176513671876
0.1210000000000377,7.025207519531251,-0.16209716796875,6.829763793945313
0.1310000000000286,7.223193359375,-0.4714874267578125,7.03836669921875
0.1419999999999959,7.142892456054688,-0.8647674560546875,6.380706787109376
0.1539999999999963,6.700115966796876,-0.954937744140625,5.043853759765625
0.1620000000000345,7.844515991210938,-0.424383544921875,5.618521118164063
0.1720000000000254,8.404827880859376,0.3563446044921875,7.617669677734375
0.1820000000000163,6.477008056640625,0.91875,8.893511962890626
0.1920000000000072,5.900994873046876,1.1491851806640625,8.9255126953125
0.2019999999999946,7.934237670898438,0.7224090576171875,6.344668579101563
0.2120000000000494,9.823776245117188,0.13577880859375,3.999343872070313
0.2220000000000368,10.156344604492189,-0.4275238037109375,2.5038330078125
0.2320000000000242,9.102264404296877,-0.493170166015625,4.959814453125
0.2420000000000186,7.424917602539063,0.0004486083984375,6.5604492187500005
0.2549999999999954,6.30264892578125,0.018841552734375,7.754345703125001
0.2620000000000004,5.996697998046876,-0.0656463623046875,7.989117431640626
0.273000000000021,5.971575927734375,0.16209716796875,7.046591186523438
0.2820000000000391,6.676638793945313,0.642706298828125,6.700115966796876
0.2930000000000099,7.583874511718751,1.1913543701171876,6.617272949218751
0.3029999999999972,7.896255493164063,1.1276519775390623,6.1970764160156255
0.3130000000000486,7.951284790039063,0.7644287109375001,6.156552124023438
0.3230000000000359,7.56473388671875,0.5879760742187501,5.941668701171875
0.3330000000000233,7.0628906250000005,0.337054443359375,5.811422729492188
0.3430000000000177,7.198370361328125,0.1742095947265625,6.495700073242188
0.3550000000000217,7.455273437500001,-0.0704315185546875,6.815707397460938
0.3629999999999995,7.676138305664063,-0.2513702392578125,7.0225158691406255
0.3730000000000473,7.700363159179688,-0.495263671875,6.894064331054688
0.3830000000000346,7.308578491210938,-0.7938873291015626,6.1208129882812505
0.3930000000000291,7.291082763671875,-0.7168762207031251,5.954229736328125
0.4039999999999963,6.633422851562501,-0.169573974609375,4.8527465820312505
0.4140000000000441,6.825875854492188,1.1076141357421876,5.246923828125
0.4230000000000018,7.605258178710938,1.9360443115234376,7.782308959960938
0.4340000000000259,6.554916381835938,2.2005737304687503,8.337985229492189
0.4440000000000168,6.419436645507813,1.4336029052734376,8.503073120117188
0.4550000000000409,8.062240600585938,0.3596343994140625,7.353588867187501
0.4639999999999951,9.060992431640626,-0.440234375,4.451242065429688
0.4740000000000499,9.4303466796875,-1.1034271240234377,4.506420898437501
0.4840000000000373,8.450436401367188,-1.1778961181640626,5.021273803710938
0.4940000000000282,7.742831420898438,-0.8641693115234376,6.272592163085938
0.5040000000000191,7.339382934570313,-0.9386383056640626,7.822982788085938
0.5140000000000136,6.615927124023438,-0.7873077392578126,7.165921020507813
0.5240000000000009,7.026104736328126,-0.433355712890625,7.127789306640626
0.5340000000000522,7.206146240234376,-0.05921630859375,6.337640380859376
0.5450000000000159,7.330859375,0.5492462158203125,5.445956420898438
0.5550000000000068,7.822235107421876,0.7781860351562501,5.839236450195313
0.5649999999999977,7.485031127929688,1.0413696289062502,5.724691772460938
0.575000000000049,7.268951416015626,1.282421875,6.607254028320313
0.5850000000000364,7.034628295898438,1.2170745849609377,7.366897583007813
0.5950000000000237,6.795071411132813,1.005181884765625,7.2028564453125
0.6050000000000217,6.952682495117188,0.5250213623046875,7.129284667968751
0.6150000000000126,7.160836791992188,0.0719268798828125,6.324780273437501
0.625,7.593444824218751,-0.253912353515625,5.915350341796875
0.6350000000000477,7.764813232421876,-0.625958251953125,6.096438598632813
0.6450000000000351,7.563537597656251,-0.5130584716796875,6.162982177734375
0.6550000000000296,7.54080810546875,-0.24822998046875,6.630133056640625
0.6650000000000205,7.45108642578125,-0.049945068359375,6.776828002929688
0.6750000000000114,7.195379638671875,0.293389892578125,6.644937133789063
0.6850000000000023,7.012496948242188,0.359185791015625,6.5185791015625005
0.6949999999999932,6.564486694335938,0.273651123046875,5.79901123046875
0.7060000000000173,6.625796508789063,0.127703857421875,5.681924438476563
0.7160000000000117,6.999038696289063,0.2271453857421875,6.549383544921875
0.7259999999999991,7.04075927734375,0.2202667236328125,7.11253662109375
0.7360000000000468,7.976107788085938,0.4161590576171875,7.810272216796876
0.7460000000000377,8.731265258789064,0.5985931396484375,7.517630004882813
0.7560000000000286,8.057904052734376,0.0151031494140625,6.027203369140626
0.7660000000000196,7.387982177734376,-0.4296173095703125,5.664877319335938
0.776000000000014,7.26207275390625,-0.6302947998046875,5.528201293945313
0.7860000000000014,8.16885986328125,-0.22310791015625,5.953930664062501
0.7960000000000527,8.956466674804688,0.0641510009765625,6.844418334960938
0.8070000000000164,8.499185180664064,0.250921630859375,6.554168701171876
0.8160000000000309,7.599575805664063,0.3369049072265625,6.4826904296875005
0.8269999999999946,6.746920776367188,0.26138916015625,6.181076049804688
0.8360000000000127,6.498242187500001,0.3446807861328125,5.72783203125
0.8460000000000036,7.146182250976563,0.470440673828125,5.951388549804688
0.8570000000000242,7.642791748046876,0.6542205810546875,6.196029663085938
0.8670000000000186,7.542303466796875,0.9733306884765626,6.552822875976563
