time,ax,ay,az,timestamp
0.0,7.585220336914063,-0.4822540283203125,7.349551391601563,1713732875311.0
0.009999999999998,7.570565795898438,-0.5363861083984376,6.4791015625,1713732875321.0
0.019999999999996,6.020474243164063,-0.4424774169921875,6.665274047851563,1713732875331.0
0.029999999999994,6.584674072265625,0.228192138671875,7.256689453125,1713732875341.0
0.0399999999999991,7.009805297851563,0.3028106689453125,8.304190063476563,1713732875351.0
0.0499999999999971,7.244876098632813,-0.1822845458984375,6.170309448242188,1713732875361.0
0.0599999999999951,8.465539550781251,-0.3407928466796875,5.0924530029296875,1713732875371.0
0.0699999999999931,6.600076293945313,-0.7061096191406251,5.616427612304688,1713732875381.0
0.0799999999999983,6.910961914062501,-0.0378326416015625,7.460507202148438,1713732875391.0
0.0899999999999963,7.004122924804688,0.328680419921875,9.163424682617189,1713732875401.0
0.0999999999999943,5.786599731445313,0.659454345703125,7.0987792968750005,1713732875411.0
0.1099999999999994,6.289938354492188,0.7840179443359375,6.521868896484375,1713732875421.0
0.1199999999999974,7.368841552734375,0.8403930664062501,7.11612548828125,1713732875431.0
0.1309999999999931,7.474563598632813,0.5405731201171875,7.31650390625,1713732875442.0
0.1409999999999982,7.151416015625,-0.307745361328125,6.613983154296876,1713732875452.0
0.1509999999999962,7.003524780273438,-1.3438812255859376,5.7457763671875,1713732875462.0
0.1609999999999942,7.127789306640626,-1.7440399169921876,7.096685791015625,1713732875472.0
0.1709999999999993,6.2003662109375,-1.3633209228515626,7.862011718750001,1713732875482.0
0.1809999999999973,6.7952209472656255,-0.657958984375,8.38299560546875,1713732875492.0
0.1909999999999954,7.326522827148438,-0.0861328125,6.280966186523438,1713732875502.0
0.2009999999999934,7.496246337890626,1.209747314453125,5.3062896728515625,1713732875512.0
0.2109999999999985,6.732864379882813,2.449700927734375,6.300704956054688,1713732875522.0
0.2209999999999965,6.706396484375,2.46734619140625,7.62095947265625,1713732875532.0
0.2309999999999945,6.763519287109376,1.516595458984375,9.336886596679689,1713732875542.0
0.2409999999999996,6.780865478515626,0.3982147216796875,7.111340332031251,1713732875552.0
0.2509999999999976,6.451885986328126,-0.1191802978515625,6.209487915039063,1713732875562.0
0.2609999999999957,6.085522460937501,-1.2356170654296876,6.654208374023438,1713732875572.0
0.2719999999999984,8.092745971679689,-2.125357055664063,7.034927368164063,1713732875583.0
0.2819999999999965,8.363107299804689,-2.1495819091796875,7.186257934570313,1713732875593.0
0.2919999999999945,7.339981079101563,-1.4078826904296875,3.912911987304688,1713732875603.0
0.3019999999999996,7.050180053710938,-0.088226318359375,6.34451904296875,1713732875613.0
0.3119999999999976,7.306036376953125,1.1426055908203123,7.129284667968751,1713732875623.0
0.3219999999999956,6.701910400390625,2.030401611328126,8.948989868164062,1713732875633.0
0.3319999999999936,5.991314697265626,2.122515869140625,7.127041625976563,1713732875643.0
0.3419999999999987,5.981893920898438,1.5515869140625,6.818399047851563,1713732875653.0
0.3519999999999967,7.1675659179687505,0.6545196533203126,7.994650268554688,1713732875663.0
0.3619999999999947,7.154705810546876,-0.3431854248046875,7.136611938476563,1713732875673.0
0.3719999999999999,7.552920532226563,-1.2807769775390625,6.440521240234376,1713732875683.0
0.3819999999999979,7.155453491210938,-2.17784423828125,4.8427276611328125,1713732875693.0
0.3919999999999959,7.995547485351563,-2.3371002197265627,5.873629760742188,1713732875703.0
0.4019999999999939,7.870535278320313,-1.38470458984375,7.095489501953126,1713732875713.0
0.411999999999999,6.702658081054688,-0.1957427978515625,6.7114807128906255,1713732875723.0
0.421999999999997,5.493658447265625,1.12391357421875,7.979696655273438,1713732875733.0
0.4329999999999998,5.716168212890626,2.2352661132812504,8.370733642578125,1713732875744.0
0.4429999999999978,6.330462646484375,3.2766357421875,9.431692504882813,1713732875754.0
0.4529999999999958,7.171154785156251,3.1233612060546876,6.8894287109375005,1713732875764.0
0.4629999999999938,7.283157348632813,1.6149902343750002,5.14464111328125,1713732875774.0
0.472999999999999,7.745223999023438,-0.2169769287109375,5.288644409179688,1713732875784.0
0.482999999999997,7.214071655273438,-1.8001159667968751,7.457815551757813,1713732875794.0
0.492999999999995,6.976458740234375,-2.7590911865234378,8.126690673828126,1713732875804.0
0.5030000000000001,6.208889770507813,-3.3464691162109377,7.04375,1713732875814.0
0.5129999999999981,7.597781372070313,-2.8129241943359378,5.280120849609375,1713732875824.0
0.5229999999999961,8.085717773437501,-1.69813232421875,4.965048217773438,1713732875834.0
0.5329999999999941,8.984729003906251,0.0165985107421875,5.213278198242188,1713732875844.0
0.5429999999999993,7.443460083007813,1.4216400146484376,6.554617309570313,1713732875854.0
0.5539999999999949,5.5724639892578125,2.466299438476563,7.969677734375001,1713732875865.0
0.5629999999999953,5.633923339843751,3.5748107910156253,9.9052734375,1713732875874.0
0.5739999999999981,4.257144165039063,3.5435577392578126,10.136306762695312,1713732875885.0
0.5839999999999961,6.07774658203125,1.881463623046875,7.258334350585938,1713732875895.0
0.5939999999999941,8.365499877929688,-0.37802734375,5.8446197509765625,1713732875905.0
0.6039999999999992,8.868240356445312,-2.122067260742188,4.011456298828126,1713732875915.0
0.6139999999999972,8.042202758789063,-2.69464111328125,5.926565551757813,1713732875925.0
0.6239999999999952,6.758734130859375,-2.4402801513671877,6.6681152343750005,1713732875935.0
0.6339999999999932,6.5230651855468755,-1.9649047851562504,8.117868041992189,1713732875945.0
0.6439999999999984,6.8131652832031255,-1.236065673828125,7.2169128417968755,1713732875955.0
