time,ax,ay,az,timestamp
0.0,0.9296661376953126,7.516433715820313,6.703555297851563,1727560045900.0
0.0099999999999766,1.0642486572265626,7.802496337890625,5.334103393554688,1727560045910.0
0.0199999999999533,0.8179626464843751,7.014141845703126,6.236404418945313,1727560045920.0
0.0299999999999585,0.359185791015625,8.093344116210938,5.761627197265625,1727560045930.0
0.039999999999992,0.3560455322265625,7.207940673828125,7.290933227539063,1727560045940.0
0.0499999999999971,-0.0755157470703125,7.571911621093751,5.5809875488281255,1727560045950.0
0.059999999999988,-0.459674072265625,6.914102172851563,6.594393920898438,1727560045960.0
0.0699999999999789,-0.9293670654296876,7.848703002929688,6.363809204101563,1727560045970.0
0.0799999999999556,-1.0415191650390625,6.373828125,8.110989379882813,1727560045980.0
0.0899999999999607,-0.5659942626953125,6.722845458984375,7.415646362304688,1727560045990.0
0.0999999999999943,-0.155816650390625,6.8789611816406255,7.303045654296875,1727560046000.0
0.108999999999952,0.2142852783203125,7.299755859375001,6.936233520507813,1727560046009.0
0.1189999999999571,0.1284515380859375,7.388580322265626,6.045745849609375,1727560046019.0
0.1289999999999906,0.131292724609375,7.174145507812501,6.681274414062501,1727560046029.0
0.1389999999999958,0.4151123046875,7.717559814453126,5.820993041992188,1727560046039.0
0.1490000000000009,0.7434936523437501,7.898049926757813,5.8917236328125,1727560046049.0
0.1589999999999776,0.7397552490234376,7.896853637695313,5.231671142578126,1727560046059.0
0.1689999999999543,0.681884765625,7.494451904296875,6.390875244140625,1727560046069.0
0.1789999999999594,0.2715576171875,7.942312622070313,5.88634033203125,1727560046079.0
0.1889999999999929,0.3671112060546875,6.559552001953126,7.107003784179688,1727560046089.0
0.198999999999998,-0.0826934814453125,7.412655639648438,6.294873046875001,1727560046099.0
0.2089999999999889,-0.25540771484375,6.881802368164063,7.679727172851563,1727560046109.0
0.2189999999999798,-0.4681976318359375,7.717111206054688,6.927410888671876,1727560046119.0
0.2289999999999707,-0.68427734375,6.234909057617188,7.243081665039063,1727560046129.0
0.2389999999999617,-0.8224487304687501,6.459063720703125,7.727279663085938,1727560046139.0
0.2489999999999952,-0.6361267089843751,6.408071899414063,8.16168212890625,1727560046149.0
0.2590000000000003,-0.063702392578125,7.102667236328125,7.696923828125,1727560046159.0
0.2689999999999912,0.2739501953125,7.466189575195313,6.196328735351563,1727560046169.0
0.2789999999999963,0.6975860595703125,7.7073913574218755,5.707644653320313,1727560046179.0
0.288999999999973,0.353802490234375,7.941415405273438,5.27862548828125,1727560046189.0
0.2989999999999497,-0.02811279296875,7.631875610351563,6.537869262695313,1727560046199.0
0.3089999999999548,-0.9006561279296875,7.144387817382813,6.425119018554688,1727560046209.0
0.3189999999999884,-0.5253204345703125,7.705148315429688,6.0734100341796875,1727560046219.0
0.3289999999999935,-0.455487060546875,8.215814208984376,5.348458862304688,1727560046229.0
0.3389999999999986,0.1332366943359375,8.822482299804689,4.027606201171875,1727560046239.0
0.3489999999999753,-0.249127197265625,9.084918212890626,2.8482147216796876,1727560046249.0
0.358999999999952,-0.5013946533203125,8.079586791992188,4.70201416015625,1727560046259.0
0.3689999999999571,-0.6769500732421876,8.041604614257814,5.397805786132813,1727560046269.0
0.3789999999999907,0.201873779296875,8.637954711914062,4.798764038085938,1727560046279.0
0.3889999999999958,0.3886444091796875,5.9836883544921875,8.079885864257813,1727560046289.0
0.3990000000000009,1.9142120361328123,3.355889892578125,11.044439697265624,1727560046299.0
0.4089999999999776,3.45787353515625,5.356832885742188,13.2177978515625,1727560046309.0
0.4189999999999543,3.00926513671875,4.659246826171875,12.452023315429688,1727560046319.0
0.4289999999999594,1.0696319580078126,6.256591796875001,7.433291625976563,1727560046329.0
0.4389999999999929,-1.3633209228515626,7.93797607421875,3.7200103759765626,1727560046339.0
0.448999999999998,-4.146786499023438,10.298703002929688,5.793478393554688,1727560046349.0
0.4579999999999558,-2.969488525390626,7.688250732421875,4.657003784179688,1727560046358.0
0.4689999999999799,-3.5629974365234376,8.08212890625,5.877816772460938,1727560046369.0
0.4779999999999944,-2.021728515625,5.261279296875,4.56204833984375,1727560046378.0
0.4879999999999995,-1.018341064453125,5.735607910156251,7.986575317382813,1727560046388.0
0.4979999999999762,-0.460272216796875,5.679083251953125,10.025201416015626,1727560046398.0
0.5090000000000003,-0.54730224609375,5.8386383056640625,7.67479248046875,1727560046409.0
0.517999999999958,3.684420776367188,14.096771240234377,4.0661865234375005,1727560046418.0
0.5279999999999916,2.6840240478515627,4.494607543945313,3.3071411132812503,1727560046428.0
0.5379999999999967,4.082785034179688,8.155850219726563,8.104708862304689,1727560046438.0
0.5480000000000018,1.9997467041015624,6.3137145996093755,9.625042724609376,1727560046448.0
0.5579999999999785,0.5917144775390626,7.916741943359376,6.708938598632813,1727560046458.0
0.5679999999999552,1.6326354980468751,8.051473999023438,2.9053375244140627,1727560046468.0
0.5779999999999603,1.6284484863281252,8.617916870117188,3.15401611328125,1727560046478.0
0.5879999999999939,-0.4308135986328125,10.128829956054688,5.805142211914063,1727560046488.0
0.597999999999999,-4.178488159179688,9.760073852539064,6.569869995117188,1727560046498.0
0.6079999999999899,-2.5983398437500003,5.767459106445313,5.377468872070313,1727560046508.0
0.617999999999995,-3.571670532226563,8.395407104492188,3.6077087402343753,1727560046518.0
0.6279999999999717,-2.762530517578125,6.450540161132813,4.08831787109375,1727560046528.0
0.6379999999999484,-1.9335021972656252,6.921728515625,5.424871826171875,1727560046538.0
0.6480000000000103,-0.7985229492187501,5.8924713134765625,6.794921875000001,1727560046548.0
0.6580000000000013,-0.327484130859375,5.155108642578125,7.590304565429688,1727560046558.0
0.6679999999999922,3.869845581054688,13.456906127929688,7.988519287109376,1727560046568.0
0.6779999999999973,1.9227355957031251,-1.002191162109375,12.27616882324219,1727560046578.0
0.687999999999974,3.605914306640625,8.049530029296875,12.710870361328126,1727560046588.0
0.6979999999999507,3.762179565429688,6.148925781250001,9.128283691406253,1727560046598.0
0.7079999999999558,1.4982025146484377,7.337289428710938,4.766912841796875,1727560046608.0
0.7189999999999799,0.7816253662109376,6.348406982421875,3.3208984375000004,1727560046619.0
0.7279999999999944,1.82314453125,10.015182495117188,5.8680969238281255,1727560046628.0
0.7379999999999995,-4.497149658203125,14.004058837890629,7.016235351562501,1727560046638.0
0.7479999999999762,-2.3906341552734376,2.2956787109375,4.1862640380859375,1727560046648.0
0.7579999999999529,-2.947955322265625,6.669311523437501,5.957369995117188,1727560046658.0
0.767999999999958,-2.0214294433593754,6.271545410156251,6.172702026367188,1727560046668.0
0.7779999999999916,-0.493170166015625,5.7593841552734375,8.800201416015625,1727560046678.0
0.7879999999999967,-0.3194091796875,5.3270751953125,7.159191894531251,1727560046688.0
0.7980000000000018,3.8489105224609377,12.810012817382814,6.562393188476563,1727560046698.0
0.8079999999999785,2.6804351806640625,4.096392822265625,6.105560302734375,1727560046708.0
0.8179999999999552,1.8841552734375,8.624047851562501,7.638305664062501,1727560046718.0
0.8279999999999603,0.0345428466796875,6.0831298828125,7.559799194335938,1727560046728.0
0.8369999999999749,-0.612799072265625,9.32626953125,6.064288330078125,1727560046737.0
0.8469999999999516,-3.650625610351563,7.440170288085938,6.890026855468751,1727560046747.0
0.8569999999999567,-3.0529296875000003,5.962005615234375,5.559304809570313,1727560046757.0
0.8669999999999902,-2.7872039794921877,6.94266357421875,6.798660278320313,1727560046767.0
0.8769999999999953,-1.6842254638671876,7.150967407226563,5.685513305664063,1727560046777.0
0.8870000000000005,-1.0488464355468752,6.0913543701171875,4.980899047851563,1727560046787.0
0.8969999999999771,2.4272705078125,12.10345458984375,4.194937133789063,1727560046797.0
0.9069999999999538,3.634475708007813,6.524411010742188,5.869442749023438,1727560046807.0
0.9179999999999922,3.9354919433593754,8.38538818359375,6.744677734375,1727560046818.0
0.9269999999999924,3.0141998291015626,6.9001953125,5.8815551757812505,1727560046827.0
0.9369999999999976,1.624261474609375,7.6072021484375005,7.325625610351563,1727560046837.0
0.9469999999999884,0.209649658203125,6.371585083007813,7.311419677734375,1727560046847.0
0.9569999999999794,-0.1565643310546875,5.818301391601563,8.558999633789064,1727560046857.0
0.9669999999999704,-1.6345794677734375,7.783056640625,9.030636596679688,1727560046867.0
0.9769999999999612,-3.713580322265625,6.4276611328125,8.540606689453126,1727560046877.0
0.9869999999999948,-2.856439208984375,5.029498291015625,7.6595397949218755,1727560046887.0
