time,ax,ay,az
0.0,7.380804443359375,-0.023028564453125,6.4013427734375
0.0100000000000477,7.457366943359376,0.0683380126953125,6.334350585937501
0.0200000000000386,7.521218872070313,0.043963623046875,6.335845947265626
0.0300000000000295,7.487274169921876,-0.041571044921875,6.392819213867188
0.0409999999999968,7.5249572753906255,0.1081146240234375,6.252703857421875
0.0510000000000516,7.444955444335938,-0.10706787109375,6.446353149414063
0.0610000000000425,7.472769165039063,0.0797027587890625,6.357827758789063
0.0710000000000263,7.536621093750001,0.0106170654296875,6.374575805664063
0.0810000000000172,7.486526489257813,0.0991424560546875,6.339285278320313
0.0910000000000081,7.566827392578125,0.046954345703125,6.329415893554688
0.100999999999999,7.481890869140625,0.1131988525390625,6.307733154296876
0.1110000000000468,7.529592895507813,0.1801910400390625,6.31102294921875
0.1210000000000377,7.418487548828126,0.010467529296875,6.443212890625
0.1310000000000286,7.503872680664063,0.1383209228515625,6.3167053222656255
0.1410000000000195,7.518975830078125,0.0124114990234375,6.263320922851563
0.1510000000000104,7.547537231445313,0.0590667724609375,6.381454467773438
0.1610000000000013,7.534677124023438,0.1329376220703125,6.356332397460938
0.1710000000000491,7.4083190917968755,-0.066094970703125,6.412258911132813
0.18100000000004,7.445254516601563,0.0873291015625,6.3122192382812505
0.1920000000000072,7.535125732421876,-0.083740234375,6.400146484375001
0.2040000000000077,7.557406616210938,0.0497955322265625,6.315509033203125
0.2120000000000459,7.560098266601563,0.124114990234375,6.2763305664062505
0.2220000000000368,7.40084228515625,0.01375732421875,6.431997680664063
0.2320000000000277,7.5025268554687505,0.1754058837890625,6.362014770507813
0.2420000000000186,7.476806640625001,0.007177734375,6.364706420898438
0.2520000000000095,7.555462646484376,0.11783447265625,6.2793212890625005
0.2620000000000004,7.470974731445313,0.1392181396484375,6.262423706054688
0.2720000000000482,7.442413330078126,-0.009271240234375,6.413006591796876
0.2820000000000391,7.474114990234375,0.1783966064453125,6.363211059570313
0.29200000000003,7.522265625,-0.0943572998046875,6.454727172851563
0.3040000000000304,7.567575073242188,0.1505828857421875,6.217263793945313
0.3120000000000118,7.54080810546875,-0.061907958984375,6.356930541992188
0.3220000000000027,7.466488647460938,0.0258697509765625,6.4037353515625
0.3319999999999936,7.4905639648437505,0.136376953125,6.304293823242188
0.3430000000000177,7.425067138671875,-0.019140625,6.405679321289063
0.3530000000000086,7.54619140625,0.1973876953125,6.331210327148438
0.3629999999999995,7.464843750000001,-0.0333465576171875,6.351696777343751
0.3730000000000473,7.595538330078125,0.1323394775390625,6.242236328125
0.3830000000000382,7.506863403320313,0.1039276123046875,6.420333862304688
0.3930000000000291,7.532583618164063,0.0743194580078125,6.414352416992188
