time,ax,ay,az,timestamp
0.0,-7.282858276367188,1.003237915039063,5.564837646484375,1712515698324.0
0.00999999999999801,-7.434637451171875,1.5388763427734375,5.852993774414063,1712515698334.0
0.01999999999999602,-6.643890380859376,1.694094848632813,7.165771484375001,1712515698344.0
0.02999999999999403,-6.907971191406251,1.2199157714843751,7.300204467773438,1712515698354.0
0.03999999999999915,-6.0808868408203125,-0.2268463134765625,8.16168212890625,1712515698364.0
0.04999999999999716,-6.144140625,-1.508221435546875,6.499139404296876,1712515698374.0
0.05999999999999517,-7.043450927734376,-2.2102935791015628,7.451684570312499,1712515698384.0
0.07000000000000028,-7.320989990234375,-1.919894409179688,6.37083740234375,1712515698394.0
0.0799999999999983,-7.837786865234375,-1.1746063232421875,5.92581787109375,1712515698404.0
0.0899999999999963,-7.047637939453126,-0.1341339111328125,6.230123901367188,1712515698414.0
0.09999999999999432,-6.008062744140625,0.8613281250000001,6.529794311523438,1712515698424.0
0.10999999999999943,-6.809576416015625,1.52347412109375,8.679824829101562,1712515698434.0
0.12099999999999511,-6.266909790039063,2.123712158203125,7.420132446289063,1712515698445.0
0.13100000000000023,-6.657049560546875,1.851705932617188,7.132424926757813,1712515698455.0
0.14099999999999824,-6.676937866210938,0.8673095703125001,6.14713134765625,1712515698465.0
0.15099999999999625,-6.862362670898438,-0.456683349609375,6.653311157226563,1712515698475.0
0.16099999999999426,-7.09459228515625,-1.349114990234375,7.474862670898438,1712515698485.0
0.17099999999999937,-6.9181396484375,-1.508819580078125,6.578692626953125,1712515698495.0
0.18099999999999739,-6.491961669921875,-1.14365234375,7.065133666992188,1712515698505.0
0.1909999999999954,-5.861517333984375,-0.66334228515625,7.334298706054688,1712515698515.0
0.2010000000000005,-6.4109130859375005,-0.3194091796875,8.459109497070314,1712515698525.0
0.21099999999999852,-6.326425170898438,0.42587890625,7.820739746093751,1712515698535.0
0.22099999999999653,-7.012945556640625,1.062005615234375,6.770547485351563,1712515698545.0
0.23099999999999454,-6.796716308593751,1.5334930419921875,6.0472412109375,1712515698555.0
0.24099999999999966,-7.178482055664063,1.4352478027343751,5.87078857421875,1712515698565.0
0.25099999999999767,-7.344467163085938,0.8538513183593751,6.999038696289063,1712515698575.0
0.26200000000000045,-7.427758789062499,0.5275634765625,6.150720214843751,1712515698586.0
0.27199999999999847,-7.191342163085938,0.0327484130859375,6.350799560546876,1712515698596.0
0.2819999999999965,-6.207394409179688,-0.6766510009765625,6.744378662109376,1712515698606.0
0.2919999999999945,-5.8576293945312505,-1.6094573974609376,8.3321533203125,1712515698616.0
0.3019999999999996,-5.740243530273438,-1.8434814453125,9.1240966796875,1712515698626.0
0.3119999999999976,-6.137710571289063,-1.1303436279296877,8.3465087890625,1712515698636.0
0.3219999999999956,-6.39835205078125,-0.2169769287109375,6.690396118164063,1712515698646.0
0.33199999999999363,-6.939822387695313,0.5163482666015625,5.625997924804688,1712515698656.0
0.34199999999999875,-7.952032470703125,0.944769287109375,6.058605957031251,1712515698666.0
0.35199999999999676,-7.281811523437501,1.7574981689453126,6.224591064453126,1712515698676.0
0.36199999999999477,-7.748214721679688,2.0679351806640627,6.381304931640625,1712515698686.0
0.3719999999999999,-7.1227050781250005,1.5577178955078126,6.717910766601563,1712515698696.0
0.3819999999999979,-5.4263671875,0.438739013671875,6.690396118164063,1712515698706.0
0.3919999999999959,-6.189151000976563,-0.9643585205078126,8.708535766601564,1712515698716.0
0.4029999999999987,-6.575552368164063,-1.6333831787109376,8.630477905273438,1712515698727.0
0.4129999999999967,-6.72135009765625,-1.47681884765625,6.848455810546875,1712515698737.0
0.4229999999999947,-6.7054992675781255,-1.34163818359375,6.244329833984375,1712515698747.0
0.43299999999999983,-7.022665405273438,-0.9649566650390624,6.0330352783203125,1712515698757.0
0.44299999999999784,-6.660638427734376,-0.127105712890625,7.941864013671876,1712515698767.0
0.45299999999999585,-6.730770874023438,0.7778869628906251,7.294522094726563,1712515698777.0
0.46299999999999386,-6.680227661132813,1.475772094726563,7.42117919921875,1712515698787.0
0.472999999999999,-6.062045288085938,1.4808563232421876,6.135317993164063,1712515698797.0
0.482999999999997,-6.476409912109376,0.627752685546875,7.463198852539063,1712515698807.0
0.492999999999995,-7.266558837890625,-0.247930908203125,7.64847412109375,1712515698817.0
0.5030000000000001,-7.011300659179688,-0.4655059814453125,6.257489013671876,1712515698827.0
0.5129999999999981,-7.873825073242188,-0.5680877685546876,5.244082641601563,1712515698837.0
0.5229999999999961,-7.067825317382813,-0.2570526123046875,5.513546752929688,1712515698847.0
0.5329999999999941,-6.7961181640625,-0.205462646484375,7.049432373046876,1712515698857.0
0.5429999999999993,-6.387435913085938,-0.1248626708984375,8.409762573242189,1712515698867.0
0.5529999999999973,-6.0524749755859375,0.2175750732421875,8.301049804687501,1712515698877.0
0.5640000000000001,-6.020025634765625,0.478814697265625,7.295120239257813,1712515698888.0
0.5739999999999981,-6.123355102539063,0.405242919921875,7.1899963378906255,1712515698898.0
0.5839999999999961,-6.976608276367188,-0.066094970703125,7.234259033203125,1712515698908.0
0.5939999999999941,-7.158743286132813,-0.081048583984375,6.89122314453125,1712515698918.0
0.6039999999999992,-7.685708618164063,0.385504150390625,5.80618896484375,1712515698928.0
0.6139999999999972,-7.41160888671875,0.7765411376953125,5.603567504882813,1712515698938.0
0.6239999999999952,-6.68486328125,0.7421478271484375,6.32657470703125,1712515698948.0
0.6340000000000003,-6.541757202148438,0.4747772216796875,7.799655151367188,1712515698958.0
0.6439999999999984,-6.280517578125001,0.4773193359375,7.9466491699218755,1712515698968.0
0.6539999999999964,-6.367098999023438,0.3910369873046875,7.7552429199218755,1712515698978.0
0.6639999999999944,-5.924472045898438,-0.0788055419921875,6.857128906250001,1712515698988.0
0.6739999999999995,-6.448895263671876,-0.85474853515625,7.118817138671876,1712515698998.0
0.6839999999999975,-6.854287719726563,-1.0817443847656252,7.69931640625,1712515699008.0
0.6950000000000003,-7.053619384765626,-0.5970977783203125,6.760678100585938,1712515699019.0
0.7079999999999984,-7.75673828125,-0.3467742919921875,6.768005371093751,1712515699032.0
0.7149999999999963,-6.680377197265625,0.07835693359375,5.460760498046875,1712515699039.0
0.7249999999999943,-6.600524902343751,0.179742431640625,7.008758544921876,1712515699049.0
0.7349999999999994,-6.269900512695313,0.5247222900390626,8.080783081054689,1712515699059.0
0.7449999999999974,-6.238497924804688,0.479412841796875,7.998837280273438,1712515699069.0
0.7549999999999955,-6.783856201171876,0.2026214599609375,7.413104248046875,1712515699079.0
0.7650000000000006,-6.537869262695313,-0.21951904296875,6.012249755859376,1712515699089.0
0.7749999999999986,-7.681671142578126,-0.8435333251953125,6.331210327148438,1712515699099.0
0.7849999999999966,-7.0712646484375,-0.7787841796875,6.498541259765625,1712515699109.0
0.7949999999999946,-7.303195190429688,-0.3584381103515625,6.509158325195313,1712515699119.0
0.806999999999995,-6.286648559570313,0.521881103515625,7.194931030273438,1712515699131.0
0.8149999999999977,-6.0065673828125,0.9090301513671876,7.736102294921875,1712515699139.0
0.8260000000000005,-6.219357299804688,0.9953125,8.05341796875,1712515699150.0
0.8349999999999937,-6.4348388671875005,0.8545989990234376,7.490863037109375,1712515699159.0
0.8449999999999989,-7.0927978515625005,0.50662841796875,6.4602600097656255,1712515699169.0
0.8559999999999945,-7.231567382812501,-0.09869384765625,6.033334350585938,1712515699180.0
0.8659999999999997,-7.165621948242188,-0.8182617187500001,6.079241943359375,1712515699190.0
0.8759999999999977,-6.774734497070313,-1.1242126464843751,7.380654907226563,1712515699200.0
